chrX	50401173	50401255	-	Mir450b	NR_030498
chrX	50401330	50401421	-	Mir450-1	NR_029963
chrX	50401475	50401544	-	Mir450-2	NR_030274
chrX	50402579	50402664	-	Mir542	NR_030264
chrX	50406288	50410367	-	C430049B03Rik	NR_038185
chrX	50406431	50406530	-	Mir351	NR_029776
chrX	50407160	50407231	-	Mir503	NR_030275
chrX	50407431	50407526	-	Mir322	NR_029756
chrX	50423173	50593287	-	Plac1	NM_001357802
chrX	50596591	50622982	-	Fam122b	NM_030167
chrX	50626600	50654678	+	Fam122c	NM_028671
chrX	50697770	50723736	-	Mospd1	NM_001290514
chrX	50788094	50796753	+	Etd	NM_175147
chrX	50911098	50912311	+	Rtl8c	NM_028375
chrX	50945665	50946940	-	Rtl8a	NM_024170
chrX	50972342	50973614	-	Rtl8b	NM_001018063
chrX	50989667	50994509	+	4933416I08Rik	NM_027700
chrX	50989703	50994502	+	LOC100504039	NR_102724
chrX	51000098	51019755	-	AW822252	NR_110489
chrX	51028007	51041399	+	4930502E18Rik	NM_029142
chrX	51046077	51061008	-	1700013H16Rik	NM_001200013
chrX	51075862	51079571	-	Zfp36l3	NM_001009549
chrX	51086910	51100883	-	Xlr	NM_011725
chrX	51539328	51851189	+	Gm14590	NM_001359708
chrX	51652288	51669108	+	Gm14596	NM_001359701
chrX	51834384	51851190	+	Gm16430	NM_001166601
chrX	51925387	51942193	+	Gm16405	NM_001166646
chrX	52016400	52033186	+	Gm14595	NM_001359702
chrX	52480052	52496913	+	Slxl1	NM_029181
chrX	52683411	52700069	+	Gm14625	NM_001220498
chrX	52804772	52821634	+	Gm16404	NM_001220497
chrX	53389748	53406673	+	3830403N18Rik	NM_027510
chrX	53443003	53466058	-	Gm773	NM_001033423
chrX	53570784	53573841	+	1600025M17Rik	NR_038168
chrX	53599573	53618851	+	Zfp449	NM_001359276
chrX	53627693	53631647	+	Smim10l2a	NM_183030
chrX	53708015	53761020	+	Ints6l	NM_172779
chrX	53797050	53802783	-	Gm648	NM_001033372
chrX	53838688	53851121	-	Mmgt1	NM_146234
chrX	53841028	53841091	-	Mir5116	NR_039576
chrX	53863011	53917407	+	Slc9a6	NM_172780
chrX	53984937	54046523	+	Fhl1	NM_010211
chrX	54051129	54075502	-	Map7d3	NM_177293
chrX	54147410	54233533	+	Adgrg4	NM_001362885
chrX	54296250	54301935	+	Brs3	NM_009766
chrX	54307010	54320359	+	Htatsf1	NM_029371
chrX	54341282	54359717	+	Vgll1	NM_001313763
chrX	54453813	54457553	+	Gm14718	NR_038463
chrX	54465319	54477219	+	Cd40lg	NM_011616
chrX	54484661	54591906	-	Arhgef6	NM_152801
chrX	54639206	54646213	-	Rbmx	NM_001166623
chrX	54644624	54644686	-	Snord61	NR_002903
chrX	54662325	54741948	+	Gm364	NM_001128625
chrX	54749844	54756934	-	Gpr101	NM_001033360
chrX	55283804	55289807	+	Zic3	NM_009575
chrX	56164637	56173481	+	4930550L24Rik	NM_023774
chrX	56315323	56820525	-	Fgf13	NM_001356335
chrX	56350834	56350913	-	Mir504	NR_030574
chrX	57252640	57283937	+	F9	NM_007979
chrX	57309132	57401018	-	Mcf2	NM_001289730
chrX	57476459	57657180	-	Atp11c	NM_001037863
chrX	57647577	57647667	-	Mir505	NR_030499
chrX	57689226	57709370	-	Gm7073	NM_001039240
chrX	57801182	57802391	+	Gm715	NM_001271548
chrX	58144540	58146605	-	Sox3	NM_009237
chrX	58146827	58151242	+	Gm38438	NR_155290
chrX	58264868	58329245	+	Gm14664	NR_155291
chrX	58369552	58392635	+	Cdr1os	NR_030706
chrX	58436420	58438733	-	Cdr1	NM_001166658
chrX	58444467	58447339	+	C030023E24Rik	NR_033502
chrX	58541368	58545654	+	Gm4988	NM_001362886
chrX	58962785	58964125	+	Ldoc1	NM_001018087
chrX	59536673	59545253	+	4933402E13Rik	NM_001199997
chrX	59763713	59769244	-	Tslrn1	NR_045443
chrX	61404580	61405373	-	Gm6760	NM_001177377
chrX	61426722	61431953	+	3830417A13Rik	NM_027512
chrX	61518059	61530520	-	Slitrk4	NM_001365111
chrX	62300818	62302192	+	Ctag2	NM_027302
chrX	63902492	63914577	+	Slitrk2	NM_001161431
chrX	64029931	64029993	-	Mir743	NR_030532
chrX	64030430	64030507	-	Mir743b	NR_030535
chrX	64033547	64033612	-	Mir742	NR_030531
chrX	64033932	64034008	-	Mir883a	NR_030541
chrX	64043064	64043142	-	Mir883b	NR_030542
chrX	64045769	64045836	-	Mir471	NR_030154
chrX	64049979	64050050	-	Mir741	NR_030530
chrX	64052397	64052472	-	Mir463	NR_030147
chrX	64053704	64053782	-	Mir880	NR_030538
chrX	64054682	64054760	-	Mir878	NR_030603
chrX	64055118	64055196	-	Mir881	NR_030539
chrX	64063602	64063679	-	Mir871	NR_030536
chrX	64067125	64067200	-	Mir470	NR_030153
chrX	64075830	64075888	-	Mir465d	NR_106148
chrX	64082376	64082455	-	Mir465b-2	NR_030561
chrX	64082376	64082455	-	Mir465b-1	NR_030560
chrX	64085691	64085772	-	Mir465c-2	NR_030563
chrX	64085691	64085772	-	Mir465c-1	NR_030562
chrX	64092226	64092300	-	Mir465	NR_030149
chrX	64936166	64946737	-	Gm14692	NM_001163195
chrX	64948872	64959525	+	Gm1140	NM_001126317
chrX	65173038	65174625	-	4933436I01Rik	NM_025763
chrX	65241270	65241336	-	Mir201	NR_029588
chrX	65241548	65241626	-	Mir547	NR_030265
chrX	65263279	65263354	-	Mir509	NR_030575
chrX	65920688	65931574	-	Fmr1os	NR_033481
chrX	65931715	65971136	+	Fmr1	NM_001290424
chrX	66015013	66057735	+	Fmr1nb	NM_174993
chrX	66145547	66146228	-	Gm6812	NM_001098842
chrX	66613505	67121212	+	Aff2	NM_008032
chrX	67182434	67396763	-	1700111N16Rik	NR_033213
chrX	67198455	67199155	+	1700020N15Rik	NM_029316
chrX	67596244	67618260	-	Ids	NM_010498
chrX	67639087	67642591	+	1110012L19Rik	NM_026787
chrX	67647075	67647915	-	4930567H17Rik	NR_157388
chrX	67712927	67730355	-	Tmem185a	NM_001357750
chrX	67798732	67799560	+	Gm14725	NM_001081476
chrX	68303430	68407892	+	Mamld1	NM_001256048
chrX	68468248	68568470	+	Mtm1	NM_001358113
chrX	68617934	68672371	+	Mtmr1	NM_016985
chrX	68673234	68746024	-	Cd99l2	NM_001199349
chrX	68809091	68813848	+	Hmgb3	NM_001293623
chrX	68916841	68922432	+	Gpr50	NM_010340
chrX	69061418	69070045	+	Vma21	NM_001290781
chrX	69177776	69186210	+	Gm1141	NR_027801
chrX	69208320	69218061	+	Prrg3	NM_001081135
chrX	69218324	69234385	+	Fate1	NR_003243
chrX	69237187	69255557	+	Cnga2	NM_007724
chrX	69467355	69468303	+	Magea4	NM_020280
chrX	69502770	69520060	-	Gabre	NM_017369
chrX	69506369	69506451	-	Mir224	NR_029808
chrX	69507562	69507647	-	Mir452	NR_029974
chrX	69627208	69632197	-	Magea10	NM_001085506
chrX	69678014	69902146	-	Gabra3	NM_001357816
chrX	69835326	69835433	-	Mir767	NR_035528
chrX	69836838	69836918	-	Mir105	NR_030546
chrX	70070516	70087941	+	Gabrq	NM_001290435
chrX	70158903	70163683	-	Cetn2	NM_019405
chrX	70163859	70203867	+	Nsdhl	NM_010941
chrX	70232677	70276882	+	Zfp185	NM_001109043
chrX	70237417	70237483	+	Mir2137	NR_035517
chrX	70279319	70282442	-	Pnma5	NM_001100461
chrX	70310125	70313530	+	Pnma3	NM_153169
chrX	70319683	70327846	-	Xlr4a	NM_001081642
chrX	70331631	70342434	-	Xlr3a	NM_001110784
chrX	70352973	70363041	-	Xlr5a	NM_001045539
chrX	70362385	70374599	+	DXBay18	NM_001025384
chrX	70368406	70374599	+	Gm14685	NM_001025383
chrX	70394179	70403738	+	Xlr5b	NM_001111293
chrX	70420640	70422328	-	Spin2d	NM_001243002
chrX	70437517	70448269	+	Xlr3b	NM_001081643
chrX	70459671	70467792	+	Xlr4b	NM_001293680
chrX	70473644	70476134	+	F8a	NM_007978
chrX	70479414	70488469	-	Xlr4c	NM_183094
chrX	70499878	70510729	-	Xlr3c	NM_011727
chrX	70530535	70535854	-	Xlr5c	NM_031493
chrX	70587958	70604419	+	Zfp275	NM_031494
chrX	70656898	70673721	+	Zfp92	NM_001310531
chrX	70679043	70680682	-	Trex2	NM_011907
chrX	70682653	70704368	-	Haus7	NM_028633
chrX	70728939	70741275	+	Bgn	NM_007542
chrX	70748424	70803553	+	Atp2b3	NM_001310537
chrX	70884779	70888853	+	Dusp9	NM_029352
chrX	70901330	70905193	-	Pnck	NM_001199351
chrX	70918471	70927839	+	Slc6a8	NM_001142809
chrX	70931516	70961543	-	Bcap31	NM_012060
chrX	70961935	70983873	+	Abcd1	NM_007435
chrX	71002441	71017849	+	Plxnb3	NM_019587
chrX	71019743	71024263	+	Srpk3	NM_019684
chrX	71024301	71032236	-	Idh3g	NM_001356356
chrX	71032361	71036167	+	Ssr4	NM_009279
chrX	71038695	71070308	-	Pdzd4	NM_001290540
chrX	71099118	71126173	-	L1cam	NM_008478
chrX	71137440	71139767	+	Avpr2	NM_001276298
chrX	71139690	71156637	-	Arhgap4	NM_138630
chrX	71162208	71167283	-	Naa10	NM_001177965
chrX	71167459	71176189	-	Renbp	NM_023132
chrX	71188130	71211696	-	Hcfc1	NM_008224
chrX	71259252	71269260	-	Irak1	NM_001177973
chrX	71268866	71268937	-	Mir5132	NR_039594
chrX	71269187	71269275	-	Mir718	NR_030758
chrX	71271930	71331029	-	Mecp2	NM_010788
chrX	71372804	71396094	+	Opn1mw	NM_008106
chrX	71396282	71413177	-	Tex28	NM_001126488
chrX	71422597	71453837	+	Tktl1	NM_031379
chrX	71468799	71491873	-	Flna	NM_001290421
chrX	71500025	71503232	+	Emd	NM_007927
chrX	71516154	71518474	+	Rpl10	NM_052835
chrX	71517830	71517959	+	Snora70	NR_002899
chrX	71518555	71527672	-	Dnase1l1	NM_001172154
chrX	71519365	71519444	-	Mir7091	NR_106059
chrX	71528056	71535490	+	Taz	NM_001242615
chrX	71542435	71550060	+	Atp6ap1	NM_001358375
chrX	71550350	71557206	+	Gdi1	NM_010273
chrX	71558371	71565488	+	Fam50a	NM_138607
chrX	71562700	71562768	+	Mir7092	NR_106060
chrX	71574404	71590028	+	Plxna3	NM_001358129
chrX	71597500	71598957	-	Lage3	NM_025410
chrX	71611056	71613887	-	Ubl4a	NM_145405
chrX	71612785	71618688	-	Gm44504	NM_001278272
chrX	71614557	71618688	-	Slc10a3	NM_145406
chrX	71630058	71638613	-	Fam3a	NM_001313725
chrX	71654821	71674219	-	G6pdx	NM_008062
chrX	71669950	71699117	+	Ikbkg	NM_001161421
chrX	71725625	71726738	-	Gm6880	NM_001099305
chrX	71839666	71840614	+	Olfr1325	NM_146398
chrX	71884457	71890974	-	Gm5640	NM_001099302
chrX	71986265	71987527	+	Gm6890	NM_001099306
chrX	72082534	72088708	+	Gm5936	NM_001081670
chrX	72212182	72214464	-	Gm38425	NM_001251890
chrX	72233886	72330244	-	Gab3	NM_181584
chrX	72341192	72355115	+	Dkc1	NM_001359413
chrX	72355071	72376355	-	Mpp1	NM_008621
chrX	72391395	72409090	-	Smim9	NM_001033786
chrX	72418055	72625380	-	F8	NM_001161374
chrX	72627737	72642497	+	Fundc2	NM_026126
chrX	72650185	72661923	-	Cmc4	NM_010839
chrX	72655780	72661923	-	Mtcp1	NM_001039373
chrX	72661966	72701040	+	Brcc3	NM_001166459
chrX	72759635	72780285	+	Vbp1	NM_011692
chrX	72817383	72823570	-	Rab39b	NM_175122
chrX	72970796	73010038	-	4933407K13Rik	NR_029443
chrX	73030992	73088360	-	Pls3	NM_001166454
chrX	73509644	73513012	+	Cldn34b3	NM_001013760
chrX	73638688	73643318	+	Cldn34b4	NM_001356396
chrX	73827948	73848263	-	Cldn34d	NM_001201395
chrX	74756565	74905604	+	Tbl1x	NM_020601
chrX	74920152	74920791	-	Cldn34-ps	NM_001101585
chrX	75006310	75041278	-	Prkx	NM_016979
chrX	75083236	75098839	-	Pbsn	NM_017471
chrX	75110096	75115372	+	Gm14744	NM_001085544
chrX	75233629	75238906	+	5430402E10Rik	NM_027768
chrX	75330843	75336713	-	Obp1a	NM_008754
chrX	75370805	75375742	+	Gm5938	NM_001085534
chrX	75432146	75437581	+	Obp1b	NM_001310328
chrX	75485800	75491260	-	Gm14743	NM_001126321
chrX	75614981	75616467	+	4930480E11Rik	NM_001177966
chrX	75694948	75829236	-	Prrg1	NM_027322
chrX	75983101	75984749	+	Fam47c	NM_001164739
chrX	76511896	76762690	-	Cfap47	NM_001368718
chrX	76868569	76880921	-	Mageb16	NM_001113734
chrX	78315982	78343214	+	Tmem47	NM_138751
chrX	78664913	78703461	-	4930595M18Rik	NM_173435
chrX	80732014	80733263	-	Tsga8	NM_021898
chrX	82293633	82389750	+	Dmd	NM_001314038
chrX	82495015	82515630	+	Fthl17a	NM_028046
chrX	82819360	82879808	+	Tab3	NM_025729
chrX	82947275	83022158	-	Gk	NM_008194
chrX	83071999	83081687	+	Gm14762	NR_152196
chrX	83115611	83136838	+	5430427O19Rik	NM_001163539
chrX	83289537	83292652	+	Samt3	NM_028554
chrX	83437113	83441285	+	Nr0b1	NM_007430
chrX	83495594	83501558	-	Mageb4	NM_001033492
chrX	83590813	83600333	-	Gm41	NR_036689
chrX	83986275	85361287	-	Il1rapl1	NM_001160403
chrX	86649186	86655028	-	Pet2	NM_008821
chrX	86997606	87000830	+	4932429P05Rik	NM_001085511
chrX	87175435	87178191	-	4930415L06Rik	NM_001033880
chrX	88137480	88138473	+	Gm44	NM_001101450
chrX	88400506	88401128	+	LOC101055749	NR_126535
chrX	88577243	88578236	+	Mageb2	NM_031171
chrX	88637838	88638873	+	Gm5072	NM_001114678
chrX	88820550	88821250	-	1700084M14Rik	NR_126536
chrX	88877532	88881010	+	Gm14781	NM_001205268
chrX	89024946	89028315	-	Mageb5	NM_028847
chrX	89177284	89178319	-	Gm5071	NM_001256004
chrX	89260529	89261672	-	Mageb1	NM_010759
chrX	89364217	89844911	-	Mageb18	NM_173783
chrX	89735287	89736018	+	Gm5941	NM_001034103
chrX	90401492	90402210	+	BC061195	NR_105038
chrX	90401559	90402210	+	1700003E24Rik	NR_103799
chrX	90531845	90543694	+	Arx	NM_001305940
chrX	90550104	90877494	-	Pola1	NM_008892
chrX	90900201	90995287	+	Pcyt1b	NM_177546
chrX	91009954	91077489	-	Pdk3	NM_145630
chrX	91213994	91220809	+	AU015836	NR_028320
chrX	91319969	91368746	-	Zfx	NM_011768
chrX	91434047	91457990	-	Eif2s3x	NM_012010
chrX	91480268	91501307	+	Klhl15	NM_153165
chrX	91519912	91519976	+	Mir7673	NR_106133
chrX	91585241	91612116	-	Fam90a1b	NM_001362881
chrX	91612448	91662431	+	Apoo	NM_026673
chrX	91612462	91643541	+	Apoo-ps	NR_004438
chrX	91688070	91693066	+	Gm14827	NR_045323
chrX	91780812	91787364	-	Maged1	NM_019791
chrX	91853444	91854587	-	LOC102640328	NR_153318
chrX	91881407	91883900	+	Gspt2	NM_008179
chrX	91969907	91975530	+	Zxdb	NM_001081473
chrX	92036623	92043628	-	Zxda	NR_003292
chrX	92217845	92222021	-	Spin4	NM_178753
chrX	92244273	92361878	-	Arhgef9	NM_001290385
chrX	92615652	92640179	-	Amer1	NM_175179
chrX	92665537	92673468	-	Asb12	NM_080858
chrX	92834532	92853848	-	Zc4h2	NM_001289696
chrX	92907016	93126427	+	Zc3h12b	NM_001034907
chrX	92927928	92928604	-	1700010D01Rik	NM_029590
chrX	93130651	93152313	-	Las1l	NM_152822
chrX	93291383	93363892	+	Msn	NM_010833
chrX	93435264	93438981	+	F630028O10Rik	NR_030718
chrX	93438155	93438265	+	Mir223	NR_029801
chrX	93442539	93488777	-	Vsig4	NM_177789
chrX	93501516	93651633	-	Hsf3	NM_172931
chrX	93650774	93769823	+	Heph	NM_001159628
chrX	93908806	93914727	+	Gpr165	NM_029536
chrX	94267934	94277443	+	Pgr15l	NM_001033361
chrX	94529179	94572548	-	Eda2r	NM_001161432
chrX	95344095	95518557	+	Ar	NM_013476
chrX	96069064	96086364	-	Ophn1	NM_001313756
chrX	96133119	96144359	+	Yipf6	NM_207633
chrX	96237919	96270067	+	Stard8	NM_199018
chrX	96331399	96344361	+	Efnb1	NM_010110
chrX	96600669	96639136	-	Gm14812	NR_033544
chrX	96661072	96666074	-	Pja1	NM_001083110
chrX	97015502	97044128	+	Tmem28	NM_001081283
chrX	97170944	97596099	+	Eda	NM_010099
chrX	97576435	97576524	+	Mir676	NR_030525
chrX	97597560	97607926	-	Awat2	NM_177746
chrX	97624246	97625224	+	Otud6a	NM_001163191
chrX	97689629	97711464	+	Igbp1	NM_008784
chrX	97720176	97741447	+	Dgat2l6	NM_001114084
chrX	97767585	97773545	+	Awat1	NM_001081136
chrX	97785492	97790208	-	P2ry4	NM_020621
chrX	97800835	97813832	+	Arr3	NM_133205
chrX	97818209	97821280	-	Pdzd11	NM_001356384
chrX	97821403	97922610	+	Kif4	NM_008446
chrX	97925524	97934240	+	Gdpd2	NM_001305941
chrX	97963060	98013749	+	Dlg3	NM_001290402
chrX	98073220	98254978	-	Tex11	NM_001167997
chrX	98274548	98280744	-	Slc7a3	NM_007515
chrX	98407299	98417902	-	Snx12	NM_018875
chrX	98449866	98456212	+	Foxo4	NM_018789
chrX	98456711	98459331	-	Gm614	NM_001317221
chrX	98459723	98463594	-	Il2rg	NM_001308535
chrX	98469429	98494273	+	Med12	NM_021521
chrX	98494517	98516689	+	Nlgn3	NM_172932
chrX	98577456	98580968	+	Gjb1	NM_001302498
chrX	98610268	98615253	-	Zmym3	NM_001177986
chrX	98624989	98643932	+	Nono	NM_001252518
chrX	98644447	98648880	+	Itgb1bp2	NM_013712
chrX	98728073	98797128	+	Taf1	NM_001290729
chrX	98835389	98879690	+	Ogt	NM_139144
chrX	98926873	98929486	-	Cxcr3	NM_009910
chrX	98989994	98993979	+	8030474K03Rik	NM_001359671
chrX	99044723	99287394	+	Nhsl2	NM_001163610
chrX	99261880	99266646	-	Rtl5	NM_001278534
chrX	99314807	99323012	+	Pin4	NM_027181
chrX	99338158	99352430	-	Ercc6l	NM_146235
chrX	99380279	99384730	-	Rps4x	NM_009094
chrX	99442716	99447182	-	Cited1	NM_007709
chrX	99447989	99453028	+	Gm14858	NR_040285
chrX	99479976	99700497	-	Hdac8	NM_027382
chrX	99709313	99839585	-	Phka1	NM_008832
chrX	99902226	99903009	-	Gm9112	NM_001177365
chrX	99906515	99910548	+	Dmrtc1b	NM_001310614
chrX	99986534	99993728	+	Gm5166	NR_027707
chrX	99998301	100005289	+	Dmrtc1c2	NM_001142690
chrX	99999561	100005289	+	Dmrtc1c1	NM_001359628
chrX	100054525	100061692	-	1700031F05Rik	NM_028496
chrX	100098559	100101808	-	Dmrtc1a	NM_029378
chrX	100104243	100104990	+	1700011M02Rik	NR_073044
chrX	100123710	100124446	+	1700018G05Rik	NR_045422
chrX	100127385	100129562	-	Gm5126	NR_026596
chrX	100378309	100451953	-	4930519F16Rik	NM_001358270
chrX	100379397	100382003	-	Nap1l2	NM_008671
chrX	100516736	100525563	+	Cdx4	NM_007674
chrX	100551814	100591457	+	Chic1	NM_009767
chrX	100609805	100619926	+	Tsx	NM_009440
chrX	100626855	100680296	+	Tsix	NR_002844
chrX	100655711	100678572	-	Xist	NR_001570
chrX	100688896	100701764	+	Jpx	NR_015508
chrX	100740838	100743038	+	Gm9159	NR_033398
chrX	100764843	100819093	-	Ftx	NR_028380
chrX	100768259	100768335	-	Mir421	NR_030558
chrX	100768398	100768493	-	Mir374b	NR_030418
chrX	100768423	100768472	+	Mir374c	NR_037298
chrX	100825924	100827003	+	Zcchc13	NM_029158
chrX	100892752	101017327	-	Slc16a2	NM_009197
chrX	101152501	101176624	-	Rlim	NM_011276
chrX	101272770	101396523	-	Nexmif	NM_001077354
chrX	101311513	101311613	-	Mir672	NR_030430
chrX	101475903	101609185	-	Abcb7	NM_009592
chrX	101678141	101707566	+	Uprt	NM_001081189
chrX	101732308	101866403	-	Zdhhc15	NM_175358
chrX	102012114	102037794	+	1700121L16Rik	NR_045453
chrX	102050290	102052606	-	Magee2	NM_053206
chrX	102236192	102265463	-	5530601H04Rik	NR_015467
chrX	102275094	102312429	+	Pbdc1	NM_001281871
chrX	102315716	102319300	+	Magee1	NM_053201
chrX	102359716	102360844	-	E530001F21Rik	NR_002167
chrX	102539620	102539708	-	Mir384	NR_029910
chrX	102568332	102587093	-	5330434G04Rik	NR_015552
chrX	102574420	102574518	-	Mir325	NR_029759
chrX	102695110	102695976	+	Cypt2	NM_173436
chrX	102959815	102971871	+	Fgf16	NM_030614
chrX	102992955	103124711	-	Atrx	NM_009530
chrX	103039555	103044414	-	Gm14853	NR_163803
chrX	103163423	103207141	-	Magt1	NM_025952
chrX	103211038	103217789	+	Cox7b	NM_025379
chrX	103222562	103323499	+	Atp7a	NM_009726
chrX	103338613	103355832	+	Tlr13	NM_205820
chrX	103382438	103399038	+	Pgk1	NM_008828
chrX	103402212	103416497	-	Taf9b	NM_001167988
chrX	103430584	103450711	-	Fnd3c2	NM_001033424
chrX	103505164	103505274	+	Mir6382	NR_105803
chrX	103615381	103680568	-	Fndc3c1	NM_001007580
chrX	103771847	103799018	-	Cysltr1	NM_021476
chrX	103778524	103905896	+	Gm5127	NM_001033541
chrX	104032420	104035878	-	Rtl3	NM_199468
chrX	104115963	104129238	+	Lpar4	NM_175271
chrX	104284671	104300312	+	P2ry10	NM_172435
chrX	104344265	104369000	+	P2ry10b	NM_001122596
chrX	104451216	104492108	+	Gpr174	NM_001177781
chrX	104592533	104598699	-	Itm2a	NM_008409
chrX	104737920	104739139	+	4933401B06Rik	NR_033580
chrX	104874353	104884319	+	Tbx22	NM_001290747
chrX	104978090	105011673	-	2610002M06Rik	NM_025921
chrX	104987928	105068250	+	Tent5d	NM_001271008
chrX	105141073	105143775	-	Gm732	NM_001033252
chrX	105931183	106029685	-	Brwd3	NM_001081477
chrX	106029816	106082235	+	2810403D21Rik	NR_015493
chrX	106196823	106197635	+	5730416F02Rik	NR_033596
chrX	106199875	106208719	-	Hmgn5	NM_016710
chrX	106290745	106357806	+	Sh3bgrl	NM_019989
chrX	106392094	106395784	+	Gm6377	NM_001037917
chrX	107568091	107570495	+	Gm7134	NR_033597
chrX	108009717	108014447	+	Pou3f4	NM_008901
chrX	108305756	108321193	+	Cylc1	NM_026134
chrX	108501445	108651568	-	Rps6ka6	NM_025949
chrX	108688812	108810688	-	Hdx	NM_001290459
chrX	109207128	109240935	+	Tex16	NM_031382
chrX	109352657	109357461	+	4933403O08Rik	NM_001177389
chrX	109424960	109486364	+	Apool	NM_001313734
chrX	109497913	109520388	-	Satl1	NM_028655
chrX	109608882	109671952	+	2010106E10Rik	NM_026333
chrX	109714134	109748671	+	Zfp711	NM_177747
chrX	109752035	109812260	-	Pof1b	NM_181579
chrX	110154200	110299124	-	Chm	NM_001370788
chrX	110188432	110188502	-	Mir361	NR_029849
chrX	110411118	110949995	+	Dach2	NM_001289732
chrX	111587941	111674738	+	Klhl4	NM_001290478
chrX	112018620	112019550	+	Ube2dnl1	NM_001276396
chrX	112021190	112022119	+	Ube2dnl2	NM_001081661
chrX	112040597	112042206	+	4930555B12Rik	NR_130989
chrX	112094533	112094994	-	Gm7429	NM_001370953
chrX	113562552	113592392	+	Cpxcr1	NM_001033471
chrX	113794786	113795134	+	H2afb2	NM_001281530
chrX	114128365	114128713	+	H2afb1	NM_001102665
chrX	115593314	115594346	-	Tgif2lx2	NM_001142750
chrX	115593316	115594338	-	Tgif2lx1	NM_153109
chrX	117040804	117043774	+	Pabpc5	NM_053114
chrX	117403935	118024227	+	Pcdh11x	NM_001271810
chrX	117426190	117426835	-	H2afb3	NM_001281531
chrX	119508169	119510994	-	Nap1l3	NM_138742
chrX	120217131	120259263	+	Cldn34c1	NM_028426
chrX	120324028	120326912	-	Astx6	NR_152852
chrX	121004134	121007362	-	Astx5	NR_152851
chrX	121240947	121249519	-	Vmn2r121	NM_001100616
chrX	121240953	121249519	-	Vmn2r-ps159	NR_038052
chrX	123346993	123350397	-	4932411N23Rik	NM_177705
chrX	123574503	123598518	+	Gm382	NM_001033241
chrX	123928824	123930430	+	4921511C20Rik	NR_003646
chrX	124255709	124271086	-	Cldn34c4	NM_001281537
chrX	125586059	125601682	+	4930558G05Rik	NR_045441
chrX	126284277	127000369	+	Diaph2	NM_172493
chrX	130117399	130223532	-	Pcdh19	NM_001105245
chrX	130222318	130241801	+	Gm26851	NR_153117
chrX	130385546	130400116	+	Tnmd	NM_022322
chrX	130425608	130432968	-	Tspan6	NM_019656
chrX	130442963	130466985	+	Srpx2	NM_001083895
chrX	130470923	130516351	-	Sytl4	NM_013757
chrX	130593714	130610402	+	Cstf2	NM_001290399
chrX	130609854	130609936	+	Mir3112	NR_037299
chrX	130620959	130646393	-	Nox1	NM_172203
chrX	130683581	130697498	-	Xkrx	NM_183319
chrX	130722039	130742569	+	Arl13a	NM_028947
chrX	130797022	130811523	-	Trmt2b	NM_001167995
chrX	130829763	130840508	+	Tmem35a	NM_026239
chrX	130842622	130897643	+	Cenpi	NM_145924
chrX	130939318	130991112	+	Drp2	NM_010078
chrX	130994654	131011029	-	Taf7l	NM_028958
chrX	131071794	131076209	-	Timm8a1	NM_013898
chrX	131076879	131117679	-	Btk	NM_013482
chrX	131120192	131122601	+	Rpl36a	NM_019865
